"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",2,20,0.33,"FALSE","FALSE","FALSE","3.22051919079283","1.74266940348668","1.47784978730615","0.099","0.02","0.013","1,3,5,6,7,8,13,14,17,19,22,24,25,26,27,28,30,31,35",0.127566108250739,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",20,20,0.33,"FALSE","FALSE","FALSE","20","9","11","0.067","0.02","0.012","2,5,6,8,9,10,11,17,19,20,28,30,34,35,36,38,39",0.132929985177422,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"EBIC",21,20,0.33,"FALSE","FALSE","FALSE","13.1015708588729","4.58285242074078","8.51871843813211","0.064","0.023","0.012","1,2,3,7,9,10,11,17,20,21,23,24,26,28,30,31,32,34,35",0.202263757904008,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",22,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.062","0.02","0.013","1,2,3,4,5,6,7,11,13,17,18,22,24,25,27,28,30,32,34",0.443467777320203,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",23,20,0.33,"FALSE","FALSE","FALSE","5.59562206457851","1.6971068487267","3.89851521585181","0.101","0.019","0.012","9,17,19,20,23,26,27,30,31,32,33,35,38",0.293351063250424,FALSE,12,8,13,12,1,0.923076923076923,0.111111111111111
"EBIC",24,20,0.33,"FALSE","FALSE","FALSE","15.7700365378988","3.99381827196631","11.7762182659325","0.085","0.02","0.012","4,6,7,8,11,12,13,22,23,24,25,26,27,28,29,31,32,35,36",0.463915586018839,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",25,20,0.33,"FALSE","FALSE","FALSE","0.0682915415438228","0.0310242970343949","0.0372672445094279","0.07","0.02","0.013","1,3,7,9,12,16,17,18,20,21,22,28,31,33,36,38,39",0.25046302989555,FALSE,13,5,17,13,4,0.764705882352941,0.444444444444444
"EBIC",26,20,0.33,"FALSE","FALSE","FALSE","0.157264603500276","0.128238724371759","0.0290258791285166","0.073","0.02","0.013","1,2,4,5,6,10,12,13,15,17,18,19,20,23,27,30,31,33,34",2.49481703658188,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",27,20,0.33,"FALSE","FALSE","FALSE","11.6156973657299","4.77274529750782","6.84295206822213","0.108","0.02","0.012","1,2,3,5,7,8,9,20,25,30,31,32,35,37,38",0.304087034931494,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"EBIC",28,20,0.33,"FALSE","FALSE","FALSE","11.0726236756823","4.41869260068045","6.65393107500187","0.065","0.019","0.012","2,6,12,14,15,16,21,24,25,32,36,39",0.238504276857577,FALSE,10,7,12,10,2,0.833333333333333,0.222222222222222
"EBIC",29,20,0.33,"FALSE","FALSE","FALSE","16.460602502346","4.12469872201056","12.3359037803354","0.068","0.02","0.012","1,2,4,5,6,7,8,9,10,13,15,17,19,22,25,27,28,30,32",0.154747088823167,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",3,20,0.33,"FALSE","FALSE","FALSE","19.7583696047689","8.89850508992945","10.8598645148395","0.07","0.02","0.012","1,2,4,5,6,8,15,18,23,27,28,29,30,35,36",0.160395242111506,FALSE,9,3,15,9,6,0.6,0.666666666666667
"EBIC",30,20,0.33,"FALSE","FALSE","FALSE","0.00029909537451064","0.000146610242138176","0.000152485132372464","0.063","0.019","0.012","1,2,3,4,5,6,7,9,12,17,20,23,25,27,30,31,36,39",0.0631693947503217,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"EBIC",31,20,0.33,"FALSE","FALSE","FALSE","13.7516871277881","6.18912898802087","7.56255813976722","0.067","0.02","0.013","1,3,5,11,12,14,15,17,21,23,26,30,31,32,36,39",0.239827553556864,FALSE,13,6,16,13,3,0.8125,0.333333333333333
"EBIC",32,20,0.33,"FALSE","FALSE","FALSE","16.4659171969734","6.86101606142649","9.60490113554689","0.086","0.02","0.012","1,2,3,5,7,8,10,12,14,18,19,21,24,25,27,28,31,34,37",0.195197577643223,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",33,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.099","0.02","0.012","1,2,3,4,5,6,7,9,13,14,15,19,21,22,31,32,34,36,37",0.165605436869676,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",34,20,0.33,"FALSE","FALSE","FALSE","20","9","11","0.063","0.019","0.012","1,2,6,7,11,12,13,14,17,18,19,22,24,25,27,28,30,33,38",0.457027051757283,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",35,20,0.33,"FALSE","FALSE","FALSE","18.945310248408","5.70081628468388","13.2444939637241","0.068","0.019","0.013","1,2,3,7,10,13,14,18,20,25,26,27,29,30,31,32,34,35,36",0.381823464591689,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",36,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.067","0.02","0.012","2,3,4,6,7,8,10,13,15,20,21,25,28,29,31,32,35,38,39",0.174380316612741,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",37,20,0.33,"FALSE","FALSE","FALSE","1.54540432242402","0.466278612967716","1.0791257094563","0.063","0.02","0.013","7,9,10,14,16,20,22,24,25,27,29,30,31,33,36,37,38,39",0.456160733339422,FALSE,16,7,18,16,2,0.888888888888889,0.222222222222222
"EBIC",38,20,0.33,"FALSE","FALSE","FALSE","15.278738428675","6.14975901608912","9.12897941258589","0.074","0.019","0.012","1,2,4,5,6,7,13,14,16,18,20,24,25,28,30,32,33,34,37",0.19024327588089,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",39,20,0.33,"FALSE","FALSE","FALSE","0.871472206654712","0.248373717537855","0.623098489116857","0.118","0.02","0.012","1,2,3,4,5,6,10,13,19,20,21,22,23,28,31,34,36,38",0.226464970571051,FALSE,12,3,18,12,6,0.666666666666667,0.666666666666667
"EBIC",4,20,0.33,"FALSE","FALSE","FALSE","19.6288773481506","3.95077034085714","15.6781070072934","0.078","0.022","0.013","6,7,10,15,20,23,26,29,30,31,33,34,36,37,38,39",0.390056390989796,FALSE,14,7,16,14,2,0.875,0.222222222222222
"EBIC",40,20,0.33,"FALSE","FALSE","FALSE","16.2875818478057","5.71085096113051","10.5767308866752","0.07","0.021","0.012","1,4,5,6,8,11,13,15,17,19,21,22,26,27,32,33,34,36,37",0.27441740145668,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",41,20,0.33,"FALSE","FALSE","FALSE","14.4439663820381","6.50027436284812","7.94369201918996","0.068","0.021","0.013","1,2,3,4,5,6,8,10,13,14,17,19,23,24,25,26,30,32,35",0.61599863515469,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",42,20,0.33,"FALSE","FALSE","FALSE","0.0296130779892521","0.0168967305120661","0.012716347477186","0.065","0.02","0.013","1,3,4,6,8,9,11,15,17,19",0.107768382881931,FALSE,4,3,10,4,6,0.4,0.666666666666667
"EBIC",43,20,0.33,"FALSE","FALSE","FALSE","0.000610991771411289","0.000360005152801159","0.00025098661861013","0.06","0.021","0.011","1,2,3,4,5,6,7,9,10,14,16,17,21,27,28,32,36,38",0.178239482389541,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"EBIC",44,20,0.33,"FALSE","FALSE","FALSE","0.416319697535852","0.11559315702396","0.300726540511891","0.089","0.021","0.012","1,5,8,27,31,39",0.182844867099063,FALSE,3,6,6,3,3,0.5,0.333333333333333
"EBIC",45,20,0.33,"FALSE","FALSE","FALSE","14.9188345709376","3.72976147974257","11.189073091195","0.071","0.019","0.012","5,9,14,15,16,17,19,23,24,25,26,28,29,30,31,35,36,39",0.619768510034598,FALSE,16,7,18,16,2,0.888888888888889,0.222222222222222
"EBIC",46,20,0.33,"FALSE","FALSE","FALSE","16.4221419255847","5.78722837903968","10.634913546545","0.079","0.02","0.013","1,3,4,6,9,10,15,16,18,23,24,26,29,30,31,32,33,34,36",0.21325690346268,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",47,20,0.33,"FALSE","FALSE","FALSE","8.87676321907652","3.5574460725158","5.31931714656073","0.068","0.019","0.012","1,2,5,6,8,16,22,29,31,32,34,38",0.14663582029306,FALSE,7,4,12,7,5,0.583333333333333,0.555555555555556
"EBIC",48,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.063","0.02","0.012","1,2,3,4,5,6,7,9,10,17,26,28,29,30,31,32,34,36,39",0.121494258699956,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",49,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.064","0.021","0.013","1,3,5,6,7,9,13,16,17,20,22,25,29,30,31,34,37",0.304012535794028,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"EBIC",5,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.061","0.019","0.012","2,4,6,9,14,17,22,23,24,25,26,27,28,29,30,32,33,35,36",0.400845727426747,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",50,20,0.33,"FALSE","FALSE","FALSE","12.5230004790591","6.2793168197261","6.24368365933299","0.068","0.019","0.012","1,2,3,4,5,6,7,8,9,12,14,15,17,19,20,25,30,31,33",0.172931089541244,FALSE,10,0,19,10,9,0.526315789473684,1
"EBIC",51,20,0.33,"FALSE","FALSE","FALSE","5.03022702345956","1.25877279866428","3.77145422479528","0.064","0.02","0.013","1,3,4,6,12,17,19,20,23,24,25,27,31,36,39",0.380420190579071,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"EBIC",52,20,0.33,"FALSE","FALSE","FALSE","9.52314144498951","4.27634840300266","5.24679304198685","0.064","0.02","0.012","3,6,10,12,15,17,19,20,22,25,26,29,32,34,36,37",0.646494458470736,FALSE,14,7,16,14,2,0.875,0.222222222222222
"EBIC",53,20,0.33,"FALSE","FALSE","FALSE","11.6634214460149","2.9777914737319","8.68562997228304","0.093","0.02","0.013","1,3,5,6,8,9,13,15,16,18,19,21,23,24,25,26,36,37,38",4.57651796315869,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",54,20,0.33,"FALSE","FALSE","FALSE","16.2693336604651","3.26118852238404","13.008145138081","0.066","0.02","0.012","1,2,6,10,15,22,25,26,27,29,30,31,33,34,35,36,37,38,39",0.255656222127547,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"EBIC",55,20,0.33,"FALSE","FALSE","FALSE","3.11030142445786","1.38562745644277","1.72467396801508","0.076","0.021","0.014","1,3,4,5,6,7,9,13,14,15,18,24,27,29,30,33,36,39",0.119363241509086,FALSE,11,2,18,11,7,0.611111111111111,0.777777777777778
"EBIC",56,20,0.33,"FALSE","FALSE","FALSE","13.4774184591004","4.05893812790733","9.41848033119309","0.088","0.02","0.014","3,4,6,10,13,16,18,21,24,26,27,29,30,33,35,36,37,38,39",0.283564497782643,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"EBIC",57,20,0.33,"FALSE","FALSE","FALSE","14.9830075982552","5.24912122531145","9.73388637294378","0.066","0.02","0.013","1,2,3,4,7,9,10,11,15,17,18,19,22,24,27,28,31,36,38",1.12394829831787,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",58,20,0.33,"FALSE","FALSE","FALSE","0.00129030464745751","0.000359734373440893","0.000930570274016618","0.065","0.02","0.013","1,2,3,5,6,7,8,9,10,18,20,21,24,29,30,31,32,34,39",0.239964030772733,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",59,20,0.33,"FALSE","FALSE","FALSE","16.7734302221688","5.88093175194667","10.8924984702221","0.068","0.02","0.012","1,4,5,6,7,12,13,14,16,17,19,20,21,23,24,26,27,31,33",0.191293872162836,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",6,20,0.33,"FALSE","FALSE","FALSE","14.6828266041694","5.87253013025956","8.81029647390986","0.067","0.021","0.012","2,3,4,6,7,9,10,13,17,20,21,23,29,31,32,34,35,37,38",0.179466000976321,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",60,20,0.33,"FALSE","FALSE","FALSE","19.8696320718259","6.9612366210475","12.9083954507784","0.066","0.02","0.012","1,4,7,9,10,11,17,18,19,21,24,25,26,29,30,31,32,34,35",0.268200023652227,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",61,20,0.33,"FALSE","FALSE","FALSE","17.6691387495238","7.05446749624914","10.6146712532747","0.071","0.02","0.013","1,3,4,6,7,10,11,13,17,20,21,22,24,26,28,31,32,34,36",0.190932357516608,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",62,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.065","0.02","0.012","1,6,7,8,10,11,12,13,14,15,20,22,23,25,26,30,31,33,36",0.285628077045921,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",63,20,0.33,"FALSE","FALSE","FALSE","12.3458165755215","3.1054772132649","9.24033936225658","0.067","0.02","0.012","1,2,3,5,7,12,15,17,21,27,31,33,34,35,38,39",0.221082327759927,FALSE,11,4,16,11,5,0.6875,0.555555555555556
"EBIC",64,20,0.33,"FALSE","FALSE","FALSE","14.125616571151","4.94414670801445","9.18146986313657","0.066","0.02","0.013","1,2,6,7,9,11,17,18,20,23,26,28,29,30,31,32,36,37,39",0.189194882118592,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",65,20,0.33,"FALSE","FALSE","FALSE","19.9671936547066","6.98790693994611","12.9792867147605","0.066","0.02","0.013","1,3,4,6,8,9,10,11,17,21,22,23,24,25,26,27,29,31,32",0.465136992102012,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",66,20,0.33,"FALSE","FALSE","FALSE","0.153155904105358","0.057984249413803","0.0951716546915545","0.085","0.02","0.012","3,4,5,6,7,8,9,10,13,19,22,24,25,28,31,34,35,36,38",0.200276930900656,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",67,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.064","0.02","0.012","2,4,6,9,10,14,17,20,21,24,25,30,31,33,34,35,36,37,38",0.267847603008068,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",68,20,0.33,"FALSE","FALSE","FALSE","12.0698305086963","5.46076510631188","6.60906540238442","0.089","0.019","0.011","1,3,4,5,6,10,11,13,15,16,17,18,21,22,23,24,31,34,35",0.337958782857272,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",69,20,0.33,"FALSE","FALSE","FALSE","14.895769157659","3.73218110520111","11.1635880524579","0.065","0.02","0.012","1,3,4,6,9,10,11,16,20,22,24,27,31,39",0.287591092095259,FALSE,9,4,14,9,5,0.642857142857143,0.555555555555556
"EBIC",7,20,0.33,"FALSE","FALSE","FALSE","2.58549941555498","0.901072943068974","1.68442647248601","0.125","0.044","0.023","1,3,5,6,7,8,9,10,11,15,22,23,32,39",0.370554011485919,FALSE,7,2,14,7,7,0.5,0.777777777777778
"EBIC",70,20,0.33,"FALSE","FALSE","FALSE","0.0486038677160611","0.0123120478762738","0.0362918198397873","0.07","0.021","0.014","1,2,4,5,6,8,9,10,13,15,18,25,26,29,30,32,34,35,36",0.481811553990503,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",71,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.068","0.02","0.012","1,3,4,6,7,9,14,15,16,20,21,22,23,24,29,30,31,34,36",0.730311610996931,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",72,20,0.33,"FALSE","FALSE","FALSE","0.000328421976213131","2.55610837499573e-05","0.000302860892463173","0.06","0.019","0.012","2,3,6,9,10,12,14,15,23,24,26,30,31,36,38,39",0.210814367862637,FALSE,12,5,16,12,4,0.75,0.444444444444444
"EBIC",73,20,0.33,"FALSE","FALSE","FALSE","0.412724784260384","0.233123158163944","0.17960162609644","0.087","0.02","0.012","1,2,4,5,6,7,9,10,13,20,24,25,26,27,31,32,35,36",0.179146987471916,FALSE,11,2,18,11,7,0.611111111111111,0.777777777777778
"EBIC",74,20,0.33,"FALSE","FALSE","FALSE","9.94435990983012","2.56191425719961","7.38244565263052","0.097","0.02","0.013","1,2,4,5,6,7,8,14,16,19,23,24,26,32,33,34,35,36,38",0.32531581910432,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",75,20,0.33,"FALSE","FALSE","FALSE","6.60057397557685","3.61663510262014","2.98393887295671","0.07","0.02","0.012","1,3,4,5,6,7,8,9,10,11,14,15,17,19,22,27,33,35,36",0.167751294122099,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",76,20,0.33,"FALSE","FALSE","FALSE","6.97825570659007","3.13695012040312","3.84130558618695","0.067","0.019","0.012","4,5,6,7,8,11,16,20,23,25,30,32,34,36,38",0.201548175282547,FALSE,10,4,15,10,5,0.666666666666667,0.555555555555556
"EBIC",77,20,0.33,"FALSE","FALSE","FALSE","13.2565133817937","5.99786982396892","7.25864355782482","0.078","0.02","0.013","3,4,5,6,8,10,11,13,15,16,17,18,21,22,23,25,26,30,31",0.237854321258063,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",78,20,0.33,"FALSE","FALSE","FALSE","1.52573009333333","0.528395664573038","0.997334428760291","0.087","0.02","0.013","1,2,5,6,9,10,12,13,14,25,27,28,29,30,31,32,33,34,37",9.84188131358492,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",79,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.066","0.021","0.014","1,2,4,5,6,7,9,13,14,15,16,17,18,27,29,32,33,34,37",0.127532834783386,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",8,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.087","0.021","0.014","1,2,3,4,6,7,8,9,10,13,19,20,22,24,28,30,31,32,34",0.215816009347094,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",80,20,0.33,"FALSE","FALSE","FALSE","19.9999998962722","7.99999989627223","12","0.063","0.019","0.012","1,2,3,6,7,10,11,12,13,14,16,19,22,23,24,25,30,31,35",0.376033749038363,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",81,20,0.33,"FALSE","FALSE","FALSE","19.3400427728449","6.78581004916972","12.5542327236752","0.071","0.021","0.013","1,4,5,6,8,13,16,18,20,24,28,30,34,35,37,38,39",0.174391856494039,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"EBIC",82,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.072","0.02","0.013","8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,32,33,36,38",0.537588787868997,FALSE,17,7,19,17,2,0.894736842105263,0.222222222222222
"EBIC",83,20,0.33,"FALSE","FALSE","FALSE","0.0689226553284892","0.0250034555161671","0.0439191998123221","0.067","0.021","0.012","1,2,3,4,5,6,7,8,9,10,15,18,21,25,26,31,32,36",0.162695138049685,FALSE,9,0,18,9,9,0.5,1
"EBIC",84,20,0.33,"FALSE","FALSE","FALSE","10.8611924148876","2.73628285068285","8.12490956420473","0.077","0.02","0.012","2,3,5,6,9,10,12,13,17,18,19,23,24,26,27,28,32,34,35",0.284778738717617,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",85,20,0.33,"FALSE","FALSE","FALSE","7.85459944235073","1.96987344437304","5.88472599797769","0.068","0.02","0.014","1,2,4,7,8,9,10,15,18,19,20,24,28,31,32,33,34,35,36",0.977966303279571,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",86,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.071","0.02","0.013","1,2,4,6,7,9,10,11,13,16,17,22,23,25,30,32,33,34,38",0.64085736917083,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",87,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.07","0.02","0.013","1,2,4,6,7,8,10,12,13,17,20,22,26,27,29,30,31,32,35",0.422449482927452,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",88,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.067","0.021","0.012","1,2,3,4,5,6,7,8,11,13,16,19,23,24,25,28,30,31,32",0.347223362788137,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",89,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.061","0.019","0.014","3,4,5,6,7,9,10,13,15,17,20,21,25,26,27,30,35,36,39",0.198979636318029,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",9,20,0.33,"FALSE","FALSE","FALSE","0.0851575155338127","0.0372931430719943","0.0478643724618184","0.087","0.022","0.012","1,2,3,4,6,7,9,10,13,17,19,28,31,32,34,36,38",0.430454986022901,FALSE,10,2,17,10,7,0.588235294117647,0.777777777777778
"EBIC",90,20,0.33,"FALSE","FALSE","FALSE","20","9","11","0.064","0.019","0.012","1,2,3,5,6,7,8,9,10,13,15,18,20,23,27,36,38",0.147756257098045,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"EBIC",91,20,0.33,"FALSE","FALSE","FALSE","14.5964934038993","5.83405467308377","8.7624387308155","0.063","0.021","0.013","1,2,3,4,5,6,7,10,13,15,20,22,27,29,30,31,32,34,36",0.266825230263045,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",92,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.065","0.02","0.013","1,2,4,6,7,9,10,11,14,17,20,22,24,26,27,33,34,35,36",0.17232625855853,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",93,20,0.33,"FALSE","FALSE","FALSE","18.8959174814379","6.61372528738338","12.2821921940545","0.065","0.019","0.013","1,2,6,9,10,11,14,15,18,20,26,29,34,35,36",0.186641086350927,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"EBIC",94,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.064","0.019","0.012","1,4,5,6,10,11,12,13,16,17,23,25,29,30,31,32,34,36,38",0.175595540049428,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",95,20,0.33,"FALSE","FALSE","FALSE","0.000214667407916123","0.000145168614151506","6.94987937646171e-05","0.06","0.02","0.012","1,2,3,4,5,7,9,15,16,17,18,19,26,27,34,38,39",0.187824673697775,FALSE,10,2,17,10,7,0.588235294117647,0.777777777777778
"EBIC",96,20,0.33,"FALSE","FALSE","FALSE","19.068544060738","6.66931154260801","12.39923251813","0.066","0.02","0.012","1,2,3,6,8,9,10,12,13,14,15,21,22,23,27,28,29,36,37",0.224750631672277,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",97,20,0.33,"FALSE","FALSE","FALSE","19.0464741810991","8.59236326061114","10.454110920488","0.085","0.02","0.013","1,3,4,6,7,8,9,13,15,21,27,30,36",0.0779450692501541,FALSE,6,2,13,6,7,0.461538461538462,0.777777777777778
"EBIC",98,20,0.33,"FALSE","FALSE","FALSE","0.000138549297145016","4.54629942605691e-05","9.3086302884447e-05","0.061","0.02","0.012","1,2,3,5,6,9,13,15,17,22,23,25,27,30,31,33,34,35,38",0.15803851935825,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",99,20,0.33,"FALSE","FALSE","FALSE","3.45901489701197","1.3846367495997","2.07437814741226","0.064","0.019","0.013","1,4,6,7,11,13,15,18,19,21,22,24,25,26,28,33,36",0.273544398913034,FALSE,13,5,17,13,4,0.764705882352941,0.444444444444444
"kappa.o",1,20,0.33,"FALSE","FALSE","FALSE","18.670488010203","8.44878331576893","10.2217046944341","0.174","0.02","0.013","1,2,3,4,6,9,10,13,15,17,20,21,22,26,27,28,34,36,37",0.0927198032753254,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
