"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"S.A",60,400,0.33,"TRUE","TRUE","FALSE","18.1569296136145","9.87530090985347","8.28162870376102","10.613","1,2,3,4,5,6,7,8,9,503,591,592,593,594,595,596,597,598",0.00044275421127753,FALSE,1,0,0,1,18,1,17,0.0555555555555556,0.944444444444444
"S.A",61,400,0.33,"TRUE","TRUE","FALSE","17.1393492010042","9.12803396314339","8.01131523786079","6.61","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000351323476408896,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",62,400,0.33,"TRUE","TRUE","FALSE","18.4165107035942","9.41520609507097","9.00130460852325","7.152","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",6.96656420894098e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A",63,400,0.33,"TRUE","TRUE","FALSE","18.1264352054065","9.12301452212866","9.00342068327789","6.582","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.01305831792196e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A",64,400,0.33,"TRUE","TRUE","FALSE","17.3497515269681","9.25937497838027","8.0903765485878","7.25","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.00034211098216528,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",65,400,0.33,"TRUE","TRUE","FALSE","18.1318851334694","9.12986353566585","9.00202159780353","6.699","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000148989368737215,TRUE,0,0,0,0,18,0,18,0,1
"S.A",66,400,0.33,"TRUE","TRUE","FALSE","18.1659876233854","9.15683980610748","9.00914781727791","7.823","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000144818530194309,TRUE,0,0,0,0,18,0,18,0,1
"S.A",67,400,0.33,"TRUE","TRUE","FALSE","18.1716531945746","9.52401018928626","8.64764300528836","10.76","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.04050437490073e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A",68,400,0.33,"TRUE","TRUE","FALSE","18.054087720389","9.12775929175826","8.92632842863079","6.586","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000166863763319825,TRUE,0,0,0,0,18,0,18,0,1
"S.A",69,400,0.33,"TRUE","TRUE","FALSE","18.0688426227391","9.12238343163842","8.94645919110069","7.36","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000122346843012827,TRUE,0,0,0,0,18,0,18,0,1
"S.A",7,400,0.33,"TRUE","TRUE","FALSE","18.1305165965303","9.12665626605624","9.00386033047409","6.542","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",7.9660030335749e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A",70,400,0.33,"TRUE","TRUE","FALSE","18.111477434437","9.12356430288018","8.98791313155679","7.16","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000165508402673442,TRUE,0,0,0,0,18,0,18,0,1
"S.A",71,400,0.33,"TRUE","TRUE","FALSE","18.1334033757533","9.12335036398207","9.0100530117712","5.332","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000219378900411709,TRUE,0,0,0,0,18,0,18,0,1
"S.A",72,400,0.33,"TRUE","TRUE","FALSE","18.116517123785","9.1287363214683","8.98778080231669","5.053","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000160340747407382,TRUE,0,0,0,0,18,0,18,0,1
"S.A",73,400,0.33,"TRUE","TRUE","FALSE","17.2800959979809","9.22458107095722","8.05551492702367","6.454","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000237755472681743,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",74,400,0.33,"TRUE","TRUE","FALSE","17.2106306515969","9.17006239369674","8.04056825790012","6.182","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000332701746097549,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",75,400,0.33,"TRUE","TRUE","FALSE","17.4880727424937","9.14023597848131","8.34783676401242","7.837","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000314872582450002,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",76,400,0.33,"TRUE","TRUE","FALSE","18.0352672619239","9.14197719995917","8.89329006196471","6.332","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.00010134284113134,TRUE,0,0,0,0,18,0,18,0,1
"S.A",77,400,0.33,"TRUE","TRUE","FALSE","17.3036302966954","9.24462782527663","8.05900247141875","9.523","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000263054299094506,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",78,400,0.33,"TRUE","TRUE","FALSE","18.1619936607105","9.14467533779876","9.01731832291177","8.258","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000121212456859849,TRUE,0,0,0,0,18,0,18,0,1
"S.A",79,400,0.33,"TRUE","TRUE","FALSE","18.0916754014193","9.10966000391345","8.98201539750588","5.69","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",6.68633970122111e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A",8,400,0.33,"TRUE","TRUE","FALSE","18.1228467127944","9.1198061752994","9.00304053749504","5.131","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000167600622952678,TRUE,0,0,0,0,18,0,18,0,1
"S.A",80,400,0.33,"TRUE","TRUE","FALSE","18.1327981281434","9.13015758771193","9.00264054043142","6.122","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000138073513564971,TRUE,0,0,0,0,18,0,18,0,1
"S.A",81,400,0.33,"TRUE","TRUE","FALSE","18.1036260674822","9.11336890715384","8.99025716032832","5.81","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000246231769068612,TRUE,0,0,0,0,18,0,18,0,1
"S.A",82,400,0.33,"TRUE","TRUE","FALSE","17.6754242040727","9.19975947113397","8.47566473293872","9.555","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",5.60367706104529e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A",83,400,0.33,"TRUE","TRUE","FALSE","18.1158822000263","9.1534327018964","8.9624494981299","6.288","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",9.48541636268398e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A",84,400,0.33,"TRUE","TRUE","FALSE","18.4666582920956","9.4606458427468","9.00601244934877","7.882","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000161366211427933,TRUE,0,0,0,0,18,0,18,0,1
"S.A",85,400,0.33,"TRUE","TRUE","FALSE","18.1750615565119","9.14740903711684","9.02765251939503","6.073","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000121300198419212,TRUE,0,0,0,0,18,0,18,0,1
"S.A",86,400,0.33,"TRUE","TRUE","FALSE","17.1552407381967","9.13635138864771","8.01888934954901","4.992","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000308643279482522,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",87,400,0.33,"TRUE","TRUE","FALSE","17.1652000160233","9.15861914853037","8.00658086749298","6.294","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000282797950242074,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",88,400,0.33,"TRUE","TRUE","FALSE","17.7835181849927","9.27627956857031","8.50723861642237","9.053","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000178184080646732,TRUE,0,0,0,0,18,0,18,0,1
"S.A",89,400,0.33,"TRUE","TRUE","FALSE","18.1280419649282","9.13595876547205","8.99208319945616","5.659","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000129630025307847,TRUE,0,0,0,0,18,0,18,0,1
"S.A",9,400,0.33,"TRUE","TRUE","FALSE","17.6570911610602","9.404358091947","8.25273306911318","7.821","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000354532945800601,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",90,400,0.33,"TRUE","TRUE","FALSE","17.7319044153868","9.13846652389316","8.59343789149368","8.438","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000192277310844416,TRUE,0,0,0,0,18,0,18,0,1
"S.A",91,400,0.33,"TRUE","TRUE","FALSE","18.1282832680423","9.12260871680682","9.00567455123548","7.176","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",9.97575685561188e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A",92,400,0.33,"TRUE","TRUE","FALSE","17.7188084845192","9.1434133399833","8.57539514453589","7.913","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000111217992545703,TRUE,0,0,0,0,18,0,18,0,1
"S.A",93,400,0.33,"TRUE","TRUE","FALSE","18.2449608086931","9.24145745394591","9.0035033547472","7.133","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000268122945603234,TRUE,0,0,0,0,18,0,18,0,1
"S.A",94,400,0.33,"TRUE","TRUE","FALSE","18.1197035322222","9.11579878271918","9.00390474950299","5.961","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.00020951537413708,TRUE,0,0,0,0,18,0,18,0,1
"S.A",95,400,0.33,"TRUE","TRUE","FALSE","17.1549238278157","9.1251698446161","8.0297539831996","5.891","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.00030954148971729,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",96,400,0.33,"TRUE","TRUE","FALSE","18.1021070921971","9.17309591587935","8.92901117631772","7.368","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000220219422720905,TRUE,0,0,0,0,18,0,18,0,1
"S.A",97,400,0.33,"TRUE","TRUE","FALSE","17.4270114278755","9.13789161525757","8.28911981261794","6.875","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000300986892952249,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A",98,400,0.33,"TRUE","TRUE","FALSE","18.2118839583419","9.20932858549672","9.00255537284518","7.376","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000119619001621397,TRUE,0,0,0,0,18,0,18,0,1
"S.A",99,400,0.33,"TRUE","TRUE","FALSE","18.1795420016432","9.17825095862738","9.0012910430158","6.445","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",9.36445509612936e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",1,400,0.33,"TRUE","TRUE","FALSE","17.9333141271649","9.15685098291245","8.77646314425245","6.548","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000153041139575825,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",10,400,0.33,"TRUE","TRUE","FALSE","17.6367595340739","9.43784254824601","8.19891698582791","7.319","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000196332906135035,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",100,400,0.33,"TRUE","TRUE","FALSE","17.4350906082998","9.18347754766943","8.25161306063034","9.031","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.70374617401281e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",11,400,0.33,"TRUE","TRUE","FALSE","17.3302335092496","9.12788682652886","8.20234668272075","5.837","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000111484915059224,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",12,400,0.33,"TRUE","TRUE","FALSE","18.1126398061993","9.10592090013476","9.00671890606452","5.415","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.00018615570400182,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",13,400,0.33,"TRUE","TRUE","FALSE","17.8145245883743","9.33136068452049","8.48316390385384","6.827","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",7.5202378102305e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",14,400,0.33,"TRUE","TRUE","FALSE","18.7974657690743","9.79403569191711","9.00343007715721","6.484","1,2,3,4,5,6,7,8,9,292,590,591,592,593,594,595,596,597,598",0.000419281335529163,FALSE,1,0,0,0,19,1,18,0.0526315789473684,1
"S.A.b",15,400,0.33,"TRUE","TRUE","FALSE","17.7588704796774","9.20701310555952","8.55185737411791","6.81","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000179476872128549,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",16,400,0.33,"TRUE","TRUE","FALSE","17.956238177724","9.26867126893017","8.68756690879385","8.217","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.60691632780153e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",17,400,0.33,"TRUE","TRUE","FALSE","18.2897998965807","9.28680642234245","9.00299347423829","7.451","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.81152534540422e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",18,400,0.33,"TRUE","TRUE","FALSE","18.1347704324068","9.12496469124254","9.00980574116428","6.221","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000130699903636973,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",19,400,0.33,"TRUE","TRUE","FALSE","18.2044981926001","9.20435798836729","9.00014020423284","5.621","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.00021650558523955,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",2,400,0.33,"TRUE","TRUE","FALSE","18.1045396120143","9.12232943580871","8.98221017620562","5.932","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000107151301222415,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",20,400,0.33,"TRUE","TRUE","FALSE","18.0418353951913","9.12011744685623","8.92171794833502","6.403","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000110238531212168,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",21,400,0.33,"TRUE","TRUE","FALSE","18.2527119085484","9.27537885293653","8.97733305561191","6.713","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000133940224782266,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",22,400,0.33,"TRUE","TRUE","FALSE","18.0912058741123","9.10847002169695","8.98273585241535","5.715","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",7.18686885547578e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",23,400,0.33,"TRUE","TRUE","FALSE","18.1904532532353","9.18669248594431","9.00376076729103","6.88","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000158903566788409,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",24,400,0.33,"TRUE","TRUE","FALSE","17.3480301978536","9.13201380925635","8.21601638859727","6.91","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598,618",0.000258743515489731,FALSE,0,1,0,0,19,1,18,0.0526315789473684,1
"S.A.b",25,400,0.33,"TRUE","TRUE","FALSE","18.1213505766203","9.11863915469742","9.00271142192288","5.035","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000142813422453217,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",26,400,0.33,"TRUE","TRUE","FALSE","18.1301150828933","9.12735675056682","9.00275833232649","5.243","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000180419768567954,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",27,400,0.33,"TRUE","TRUE","FALSE","17.8558474164013","9.13393643493604","8.72191098146527","6.106","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000163148006744607,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",28,400,0.33,"TRUE","TRUE","FALSE","17.9707939662983","9.13027457499007","8.84051939130823","5.745","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000151262932867324,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",29,400,0.33,"TRUE","TRUE","FALSE","17.5266138541372","9.50462117274347","8.02199268139376","6.292","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000378964658120615,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A.b",3,400,0.33,"TRUE","TRUE","FALSE","17.6243771233315","9.15886327460552","8.46551384872596","6.552","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000105136618309436,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",30,400,0.33,"TRUE","TRUE","FALSE","17.3046781675519","9.16259271539438","8.14208545215756","7.568","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000123328351768573,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",31,400,0.33,"TRUE","TRUE","FALSE","18.1489082667813","9.14606075482452","9.00284751195676","7.042","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000122451958053022,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",32,400,0.33,"TRUE","TRUE","FALSE","18.2073068732831","9.20220259663849","9.00510427664466","6.361","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000114105020362653,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",33,400,0.33,"TRUE","TRUE","FALSE","18.1564888279326","9.15457457324182","9.00191425469082","6.463","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.91319193593068e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",34,400,0.33,"TRUE","TRUE","FALSE","17.2952569825018","9.12207487996249","8.17318210253932","7.625","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000254091748260021,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",35,400,0.33,"TRUE","TRUE","FALSE","17.1209128330537","9.11575284565833","8.00515998739533","5.566","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.00029395824944547,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A.b",36,400,0.33,"TRUE","TRUE","FALSE","18.2052090575821","9.20085652234174","9.00435253524033","6.315","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000119138664816131,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",37,400,0.33,"TRUE","TRUE","FALSE","17.4213933076434","9.16396134761281","8.25743196003057","7.784","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.59839344608009e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",38,400,0.33,"TRUE","TRUE","FALSE","18.1192525664329","9.11698444717823","9.00226811925465","7.034","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000157586728945716,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",39,400,0.33,"TRUE","TRUE","FALSE","18.033151399781","9.20075710650907","8.83239429327193","7.138","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",5.79530002225078e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",4,400,0.33,"TRUE","TRUE","FALSE","18.1437147810231","9.14164984353125","9.00206493749188","5.648","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000100419762533352,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",40,400,0.33,"TRUE","TRUE","FALSE","18.2783772876752","9.27889033456567","8.99948695310957","7.229","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000103345111668403,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",41,400,0.33,"TRUE","TRUE","FALSE","18.125164410508","9.12199311749597","9.00317129301206","7.084","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000112146761436453,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",42,400,0.33,"TRUE","TRUE","FALSE","17.3710595852389","9.16065493357905","8.21040465165985","7.223","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",9.19681111373302e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",43,400,0.33,"TRUE","TRUE","FALSE","17.9571096763578","9.13196174783555","8.82514792852228","7.206","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",7.02368474671288e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",44,400,0.33,"TRUE","TRUE","FALSE","18.2346320233504","9.24169909512452","8.99293292822587","6.272","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000113826287310705,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",45,400,0.33,"TRUE","TRUE","FALSE","18.1158068516323","9.14160981910579","8.97419703252647","6.076","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.00019372841105763,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",46,400,0.33,"TRUE","TRUE","FALSE","18.1376300059275","9.13417816998211","9.00345183594539","7.598","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.00027643986745376,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",47,400,0.33,"TRUE","TRUE","FALSE","18.1438842079248","9.13806857427941","9.00581563364544","8.054","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",9.69929268371575e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",48,400,0.33,"TRUE","TRUE","FALSE","18.0707266849104","9.14363707723441","8.92708960767604","7.156","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.83198903008665e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",49,400,0.33,"TRUE","TRUE","FALSE","17.5304269145097","9.14833459135829","8.38209232315138","7.578","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000138764072999282,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",5,400,0.33,"TRUE","TRUE","FALSE","18.080713553163","9.13565111697725","8.94506243618579","6.163","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",7.83753177279221e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",50,400,0.33,"TRUE","TRUE","FALSE","17.8263597182529","9.13078755580094","8.69557216245199","8.36","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000138328377531466,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",51,400,0.33,"TRUE","TRUE","FALSE","17.7802251393455","9.26235746021932","8.51786767912622","8.697","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.00010999081800954,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",52,400,0.33,"TRUE","TRUE","FALSE","18.108594500358","9.10494344880652","9.00365105155149","5.106","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000118278019925631,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",53,400,0.33,"TRUE","TRUE","FALSE","17.7575946983563","9.18629178577938","8.57130291257695","8.771","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000127228444111604,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",54,400,0.33,"TRUE","TRUE","FALSE","17.1975195230449","9.17325781802603","8.02426170501889","6.402","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000407417387832808,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A.b",55,400,0.33,"TRUE","TRUE","FALSE","17.158844481086","9.1303764388173","8.0284680422687","5.44","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.00029178164039787,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A.b",56,400,0.33,"TRUE","TRUE","FALSE","17.7485541109432","9.15600336600288","8.59255074494033","7.11","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000126803327883482,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",57,400,0.33,"TRUE","TRUE","FALSE","17.3898001882962","9.34318693921853","8.0466132490777","8.331","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",9.83843198579288e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",58,400,0.33,"TRUE","TRUE","FALSE","18.1325628509037","9.12836444937075","9.00419840153297","7.027","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000214694079945491,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",59,400,0.33,"TRUE","TRUE","FALSE","17.4147311326105","9.16866613439023","8.24606499822029","7.622","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000283904840819619,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",6,400,0.33,"TRUE","TRUE","FALSE","18.0701602011244","9.2395317682491","8.83062843287531","8.168","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.00019806226503444,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",60,400,0.33,"TRUE","TRUE","FALSE","18.1569296136145","9.87530090985347","8.28162870376102","10.613","1,2,3,4,5,6,7,8,9,503,590,591,592,593,594,595,596,597,598",0.00025918742831367,FALSE,1,0,0,0,19,1,18,0.0526315789473684,1
"S.A.b",61,400,0.33,"TRUE","TRUE","FALSE","17.1393492010042","9.12803396314339","8.01131523786079","6.61","1,2,3,4,5,6,7,8,9,591,592,593,594,595,596,597,598",0.000351323476408896,FALSE,0,0,0,1,17,0,17,0,0.944444444444444
"S.A.b",62,400,0.33,"TRUE","TRUE","FALSE","18.4165107035942","9.41520609507097","9.00130460852325","7.152","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",6.96656420894098e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",63,400,0.33,"TRUE","TRUE","FALSE","18.1264352054065","9.12301452212866","9.00342068327789","6.582","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.01305831792196e-05,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",64,400,0.33,"TRUE","TRUE","FALSE","17.3497515269681","9.25937497838027","8.0903765485878","7.25","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000165372564896937,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",65,400,0.33,"TRUE","TRUE","FALSE","18.1318851334694","9.12986353566585","9.00202159780353","6.699","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000148989368737215,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",66,400,0.33,"TRUE","TRUE","FALSE","18.1659876233854","9.15683980610748","9.00914781727791","7.823","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",0.000144818530194309,TRUE,0,0,0,0,18,0,18,0,1
"S.A.b",67,400,0.33,"TRUE","TRUE","FALSE","18.1716531945746","9.52401018928626","8.64764300528836","10.76","1,2,3,4,5,6,7,8,9,590,591,592,593,594,595,596,597,598",8.04050437490073e-05,TRUE,0,0,0,0,18,0,18,0,1
