"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"S.A.b",33,60,0.33,"FALSE","FALSE","FALSE","7.50820459380217","1.10875452053372","6.39945007326846","0.833","0.034","0.03","1,3,6,10,11,14,16,24",0.0680185977831417,FALSE,3,7,8,3,5,0.375,0.416666666666667
"S.A.b",34,60,0.33,"FALSE","FALSE","FALSE","7.8820418754797","0.0542580294559276","7.82778384602378","0.725","0.033","0.029","1,3,4,5,6,10,11,12",0.0128263280912015,FALSE,0,4,8,0,8,0,0.666666666666667
"S.A.b",35,60,0.33,"FALSE","FALSE","FALSE","7.3992687597753","0.77535168762701","6.62391707214829","0.809","0.034","0.039","1,3,5,6,10,12,14,36",0.0425201831049793,FALSE,2,6,8,2,6,0.25,0.5
"S.A.b",36,60,0.33,"FALSE","FALSE","FALSE","6.30529336094985","0.146668246123863","6.15862511482599","1.285","0.056","0.045","10,12,18,30,34",0.144450531833683,FALSE,3,10,5,3,2,0.6,0.166666666666667
"S.A.b",37,60,0.33,"FALSE","FALSE","FALSE","7.82918226660315","0.11871219911984","7.71047006748331","0.749","0.058","0.039","1,3,5,6,8,10,12,14",0.0276595202028928,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.A.b",38,60,0.33,"FALSE","FALSE","FALSE","7.56858460720339","0.608895466475969","6.95968914072742","1.559","0.064","0.051","6,16,24,31,68,72",0.146440182734208,FALSE,5,11,6,5,1,0.833333333333333,0.0833333333333333
"S.A.b",39,60,0.33,"FALSE","FALSE","FALSE","7.30188683733268","0.316749461155671","6.98513737617701","0.888","0.055","0.036","3,6,10,12,14,42",0.0744296920094441,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"S.A.b",4,60,0.33,"FALSE","FALSE","FALSE","7.36004953793569","0.113496116583134","7.24655342135256","0.476","0.035","0.027","1,3,5,6,10,12,36",0.0381271082919296,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",40,60,0.33,"FALSE","FALSE","FALSE","8.11926779247356","1.02549601033102","7.09377178214254","0.61","0.057","0.04","1,3,4,5,6,10,12,16",0.0238428169009262,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.A.b",41,60,0.33,"FALSE","FALSE","FALSE","7.15254052013693","0.15202508430997","7.00051543582696","0.675","0.034","0.042","1,3,5,6,10,12,36",0.0368054744202707,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",42,60,0.33,"FALSE","FALSE","FALSE","6.35884845321431","0.0439032778011059","6.3149451754132","0.487","0.033","0.029","1,3,5,10,12,77",0.0593765651775233,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"S.A.b",43,60,0.33,"FALSE","FALSE","FALSE","7.72808288825525","0.146667243277581","7.58141564497767","0.789","0.058","0.046","4,6,7,8,10,12,86",0.0616297789153009,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",44,60,0.33,"FALSE","FALSE","FALSE","8.37746610237536","0.0523915798225019","8.32507452255286","0.745","0.034","0.028","1,3,5,6,10,11,12,89",0.0299127131492117,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.A.b",45,60,0.33,"FALSE","FALSE","FALSE","6.86186942386253","0.46123534865401","6.40063407520852","0.782","0.061","0.041","5,6,8,12,14,27,78",0.0767842497391393,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",46,60,0.33,"FALSE","FALSE","FALSE","8.71692545814472","0.0726889559130971","8.64423650223163","0.777","0.059","0.042","1,2,4,6,9,10,11,12",0.0255922373970811,FALSE,0,4,8,0,8,0,0.666666666666667
"S.A.b",47,60,0.33,"FALSE","FALSE","FALSE","6.99094873544984","1.47923812651212","5.51171060893773","0.792","0.035","0.038","1,3,5,10,12,14,17,49",0.0659373417426499,FALSE,3,7,8,3,5,0.375,0.416666666666667
"S.A.b",48,60,0.33,"FALSE","FALSE","FALSE","9.20563216836349","0.883874306985788","8.3217578613777","0.654","0.039","0.038","1,3,5,6,8,10,12,14",0.0323116001776493,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.A.b",49,60,0.33,"FALSE","FALSE","FALSE","9.04708372838988","0.580235330462216","8.46684839792766","0.515","0.052","0.043","1,2,3,4,5,6,10,11,12,16",0.0110137742489169,FALSE,1,3,10,1,9,0.1,0.75
"S.A.b",5,60,0.33,"FALSE","FALSE","FALSE","5.82389298092606","0.114703182898483","5.70918979802757","0.654","0.035","0.023","3,5,6,12,61",0.0765394288329517,FALSE,1,8,5,1,4,0.2,0.333333333333333
"S.A.b",50,60,0.33,"FALSE","FALSE","FALSE","7.31252406723949","0.09952760879995","7.21299645843954","0.775","0.061","0.043","1,5,6,10,11,12,39",0.0665908194591511,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",51,60,0.33,"FALSE","FALSE","FALSE","7.38253605404255","0.0408870162450391","7.34164903779751","0.814","0.061","0.045","4,5,6,7,8,11",0.0613228807736747,FALSE,0,6,6,0,6,0,0.5
"S.A.b",52,60,0.33,"FALSE","FALSE","FALSE","6.55881294240013","0.455024768487186","6.10378817391294","0.971","0.035","0.026","1,3,5,6,10,12,14,17",0.0402015882907737,FALSE,2,6,8,2,6,0.25,0.5
"S.A.b",53,60,0.33,"FALSE","FALSE","FALSE","6.96755367483101","0.240493271138261","6.72706040369275","1.501","0.038","0.034","6,8,14,27,59,67",0.131971157415036,FALSE,4,10,6,4,2,0.666666666666667,0.166666666666667
"S.A.b",54,60,0.33,"FALSE","FALSE","FALSE","6.79451620691811","0.0347568626810938","6.75975934423702","0.612","0.032","0.025","1,3,5,6,8,10,12",0.026876892776243,FALSE,0,5,7,0,7,0,0.583333333333333
"S.A.b",55,60,0.33,"FALSE","FALSE","FALSE","6.9129383646122","0.178221669731362","6.73471669488084","0.711","0.057","0.031","2,3,5,6,10,12",0.0392349665916,FALSE,0,6,6,0,6,0,0.5
"S.A.b",56,60,0.33,"FALSE","FALSE","FALSE","5.9564874097912","0.220811036623748","5.73567637316745","0.92","0.059","0.043","2,3,5,6,12",0.0623622790840451,FALSE,0,7,5,0,5,0,0.416666666666667
"S.A.b",57,60,0.33,"FALSE","FALSE","FALSE","8.08224187724035","0.802654797867016","7.27958707937333","0.876","0.039","0.033","3,5,6,8,10,12,14,36",0.042667266078949,FALSE,2,6,8,2,6,0.25,0.5
"S.A.b",58,60,0.33,"FALSE","FALSE","FALSE","10.3249525194809","0.117334330428822","10.207618189052","0.76","0.065","0.047","2,4,6,7,10,11,28,85,87,93,102",0.0641423186557524,FALSE,5,6,11,5,6,0.454545454545455,0.5
"S.A.b",59,60,0.33,"FALSE","FALSE","FALSE","7.01665239200544","0.172202073484026","6.84445031852141","1.255","0.063","0.043","3,5,6,9,10,12,19",0.0469419944768157,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",6,60,0.33,"FALSE","FALSE","FALSE","6.98248755570578","0.162598348884606","6.81988920682117","0.649","0.034","0.029","1,3,5,6,10,12,36",0.0480946217383385,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",60,60,0.33,"FALSE","FALSE","FALSE","6.69118005571679","0.150255291575214","6.54092476414158","1.006","0.042","0.042","3,4,5,6,7,11,12",0.029757677832079,FALSE,0,5,7,0,7,0,0.583333333333333
"S.A.b",61,60,0.33,"FALSE","FALSE","FALSE","7.23808549681192","0.119653386908103","7.11843210990381","0.643","0.033","0.025","1,3,5,6,10,12",0.0364101356495006,FALSE,0,6,6,0,6,0,0.5
"S.A.b",62,60,0.33,"FALSE","FALSE","FALSE","7.41247429853353","0.179672187391405","7.23280211114213","0.728","0.058","0.036","1,3,5,6,10,11,12",0.0307568582868997,FALSE,0,5,7,0,7,0,0.583333333333333
"S.A.b",63,60,0.33,"FALSE","FALSE","FALSE","7.88781775602165","0.942219633408208","6.94559812261344","1.461","0.062","0.04","1,3,5,10,12,14,19,75",0.0575951172334652,FALSE,3,7,8,3,5,0.375,0.416666666666667
"S.A.b",64,60,0.33,"FALSE","FALSE","FALSE","7.39978415049699","1.02429692508486","6.37548722541213","0.455","0.037","0.03","1,3,5,6,10,12,14",0.0415954001371002,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",65,60,0.33,"FALSE","FALSE","FALSE","6.81694164901016","0.220637953447131","6.59630369556303","0.554","0.061","0.043","1,3,5,6,10,12,14",0.040558988840451,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",66,60,0.33,"FALSE","FALSE","FALSE","6.52218641844595","0.785682285549955","5.73650413289599","1.4","0.047","0.047","6,8,14,17,27",0.154956083565555,FALSE,3,10,5,3,2,0.6,0.166666666666667
"S.A.b",67,60,0.33,"FALSE","FALSE","FALSE","6.72629930364754","0.730454019876032","5.99584528377151","0.797","0.06","0.046","1,3,5,6,10,12,14",0.0451850322020435,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",68,60,0.33,"FALSE","FALSE","FALSE","7.72012286196879","0.379363253150353","7.34075960881843","1.335","0.062","0.041","5,6,8,12,14,27,56",0.0827577368584003,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",69,60,0.33,"FALSE","FALSE","FALSE","6.76347380422743","0.441201955124349","6.32227184910308","0.926","0.064","0.04","3,5,6,10,12,15,29",0.0554876817750635,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"S.A.b",7,60,0.33,"FALSE","FALSE","FALSE","7.93530823964118","0.312430367528836","7.62287787211234","1.36","0.062","0.047","1,3,5,6,10,12,14,71",0.043747349494194,FALSE,2,6,8,2,6,0.25,0.5
"S.A.b",70,60,0.33,"FALSE","FALSE","FALSE","7.57850958621945","0.0708298549093243","7.50767973131013","0.435","0.056","0.037","1,2,5,6,10,11,12",0.0260024951174487,FALSE,0,5,7,0,7,0,0.583333333333333
"S.A.b",71,60,0.33,"FALSE","FALSE","FALSE","7.55928792675053","0.980333528020495","6.57895439873003","0.798","0.053","0.041","3,5,6,7,10,12,14",0.0433937916495154,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",72,60,0.33,"FALSE","FALSE","FALSE","7.64449327424928","0.830511053509887","6.81398222073939","0.796","0.032","0.029","1,3,5,6,10,12,14",0.0376436155363435,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",73,60,0.33,"FALSE","FALSE","FALSE","7.7733054171115","0.0435702284650706","7.72973518864643","0.751","0.037","0.033","1,3,5,6,10,11,12",0.0304082030765556,FALSE,0,5,7,0,7,0,0.583333333333333
"S.A.b",74,60,0.33,"FALSE","FALSE","FALSE","7.38224869311022","0.775477602420971","6.60677109068925","0.911","0.034","0.029","3,6,12,14,42,49,74",0.0966144312966518,FALSE,4,9,7,4,3,0.571428571428571,0.25
"S.A.b",75,60,0.33,"FALSE","FALSE","FALSE","7.0134863541267","0.707935067554373","6.30555128657233","0.97","0.048","0.036","1,2,3,5,6,10,12,14",0.0351988938408834,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.A.b",76,60,0.33,"FALSE","FALSE","FALSE","6.98344286379011","0.530788456778846","6.45265440701127","0.932","0.054","0.029","1,3,5,6,10,12,14,31",0.041302342162756,FALSE,2,6,8,2,6,0.25,0.5
"S.A.b",77,60,0.33,"FALSE","FALSE","FALSE","6.71884170107196","0.290188334127338","6.42865336694463","0.756","0.059","0.034","1,3,5,6,10,12,14",0.0379671497964207,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",78,60,0.33,"FALSE","FALSE","FALSE","7.95167602342353","0.239190882634091","7.71248514078944","0.8","0.042","0.026","1,3,5,6,10,12,14",0.0381215707349174,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",79,60,0.33,"FALSE","FALSE","FALSE","5.94580332362567","0.132501224900991","5.81330209872468","0.539","0.055","0.03","1,5,6,10,11,12",0.0405735862408699,FALSE,0,6,6,0,6,0,0.5
"S.A.b",8,60,0.33,"FALSE","FALSE","FALSE","7.88670502900926","0.315270855491269","7.57143417351799","1.088","0.041","0.039","2,6,10,11,16,30,68",0.0884898062850192,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"S.A.b",80,60,0.33,"FALSE","FALSE","FALSE","9.00134217732606","0.0682257763522199","8.93311640097384","0.702","0.057","0.042","1,2,3,5,6,10,11,12,75,76",0.0218352695804755,FALSE,2,4,10,2,8,0.2,0.666666666666667
"S.A.b",81,60,0.33,"FALSE","FALSE","FALSE","7.86345249944559","0.172221844651785","7.6912306547938","1.151","0.051","0.044","4,7,8,12,15,60,74,86",0.0993852591260339,FALSE,4,8,8,4,4,0.5,0.333333333333333
"S.A.b",82,60,0.33,"FALSE","FALSE","FALSE","6.70776745936867","0.426262011239549","6.28150544812912","0.865","0.06","0.042","2,10,12,15,30,34,42",0.115572251546949,FALSE,4,9,7,4,3,0.571428571428571,0.25
"S.A.b",83,60,0.33,"FALSE","FALSE","FALSE","6.84602372563138","0.971376157832825","5.87464756779855","0.718","0.055","0.032","3,6,8,10,14,69",0.089578266264784,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"S.A.b",84,60,0.33,"FALSE","FALSE","FALSE","6.98048732042937","0.347758616414989","6.63272870401438","0.766","0.075","0.052","1,3,5,6,10,12,14",0.0389326532030178,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",85,60,0.33,"FALSE","FALSE","FALSE","6.5708430746137","0.359811771631608","6.2110313029821","0.916","0.059","0.038","3,5,6,10,12,14,58",0.0520553755053358,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"S.A.b",86,60,0.33,"FALSE","FALSE","FALSE","7.38772102270797","1.20487543730714","6.18284558540083","1.1","0.059","0.044","6,7,10,14,24,85",0.119158587148875,FALSE,3,9,6,3,3,0.5,0.25
"S.A.b",87,60,0.33,"TRUE","TRUE","FALSE","9.42908605058816","0.0314070996293945","9.39767895095876","0.629","0.055","0.044","1,3,4,5,6,9,10,11,12",0.0109416467905219,FALSE,0,3,9,0,9,0,0.75
"S.A.b",88,60,0.33,"FALSE","FALSE","FALSE","6.34335405963425","0.118813815851101","6.22454024378315","1.344","0.036","0.026","3,5,6,12,61",0.0817145847116639,FALSE,1,8,5,1,4,0.2,0.333333333333333
"S.A.b",89,60,0.33,"FALSE","FALSE","FALSE","7.2601265573353","0.740147773401508","6.5199787839338","0.712","0.038","0.042","1,3,5,6,10,12,14",0.0413457737037969,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",9,60,0.33,"FALSE","FALSE","FALSE","7.20232323961575","1.05205639407268","6.15026684554306","0.565","0.047","0.029","1,3,5,6,8,10,14",0.0595260622945514,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",90,60,0.33,"FALSE","FALSE","FALSE","6.43606091703948","0.111374196345065","6.32468672069442","0.817","0.043","0.048","3,5,6,12,57",0.0653543008444775,FALSE,1,8,5,1,4,0.2,0.333333333333333
"S.A.b",91,60,0.33,"FALSE","FALSE","FALSE","6.91207548954985","0.488441800257521","6.42363368929233","0.549","0.036","0.034","1,3,5,6,10,12,14",0.0375972835491696,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",92,60,0.33,"FALSE","FALSE","FALSE","8.99037665068994","0.205328301735556","8.78504834895438","0.692","0.036","0.04","1,2,3,4,5,6,9,10,11,12",0.00754636428003528,FALSE,0,2,10,0,10,0,0.833333333333333
"S.A.b",93,60,0.33,"FALSE","FALSE","FALSE","9.0073511667025","0.050199865000905","8.95715130170159","1.043","0.039","0.028","1,2,5,6,10,11,12,97",0.0278202972285754,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.A.b",94,60,0.33,"FALSE","FALSE","FALSE","7.3978398872444","0.641938802727963","6.75590108451644","0.424","0.06","0.039","1,3,5,6,8,10,12,14",0.0331275451125934,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.A.b",95,60,0.33,"FALSE","FALSE","FALSE","5.26078683913223","0.148012876130277","5.11277396300195","0.689","0.05","0.023","3,5,12,61",0.118029988913893,FALSE,1,9,4,1,3,0.25,0.25
"S.A.b",96,60,0.33,"FALSE","FALSE","FALSE","6.62672468097022","0.159264670983536","6.46746000998669","0.971","0.036","0.034","1,5,10,12,31,77",0.0715950635933106,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"S.A.b",97,60,0.33,"FALSE","FALSE","FALSE","7.02391425076584","0.427642032667982","6.59627221809786","0.712","0.044","0.041","3,5,6,7,10,12,14,36",0.0419490167531161,FALSE,2,6,8,2,6,0.25,0.5
"S.A.b",98,60,0.33,"FALSE","FALSE","FALSE","7.30225625581277","0.331722631577684","6.97053362423508","0.737","0.058","0.038","1,3,5,6,10,12,14",0.0412456419068732,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.A.b",99,60,0.33,"FALSE","FALSE","FALSE","6.71527480944619","0.0793067423366697","6.63596806710952","0.711","0.069","0.039","1,3,5,6,8,10,12",0.0337650410149079,FALSE,0,5,7,0,7,0,0.583333333333333
"S.EB",1,60,0.33,"FALSE","FALSE","FALSE","7.62956518904951","0.144260063111185","7.48530512593832","0.895","0.055","0.04","1,2,3,4,5,6,9,10,11,12",0.00713355871682619,FALSE,0,2,10,0,10,0,0.833333333333333
"S.EB",10,60,0.33,"FALSE","FALSE","FALSE","6.80827442137455","0.0961665943527851","6.71210782702176","0.673","0.059","0.039","1,2,3,4,5,6,10,11,12",0.00946140954529442,FALSE,0,3,9,0,9,0,0.75
"S.EB",100,60,0.33,"FALSE","FALSE","FALSE","7.93012832390371","0.816966541885832","7.11316178201788","0.824","0.035","0.028","1,3,5,6,7,8,10,11,12,14,66,71",0.029626077454955,FALSE,3,3,12,3,9,0.25,0.75
"S.EB",11,60,0.33,"FALSE","FALSE","FALSE","7.01289190702336","0.279467025767276","6.73342488125609","0.593","0.035","0.028","1,3,5,6,8,10,12,14",0.0287062776992862,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.EB",12,60,0.33,"FALSE","FALSE","FALSE","6.99991647259278","1.01725483671122","5.98266163588156","1.537","0.038","0.031","8,10,14,20,30,49,59,72,100",0.133441409058966,FALSE,7,10,9,7,2,0.777777777777778,0.166666666666667
"S.EB",13,60,0.33,"FALSE","FALSE","FALSE","7.44878031126358","0.129587358296438","7.31919295296715","0.816","0.061","0.036","2,5,6,10,11,12,30,72,99,102",0.0445075428748324,FALSE,4,6,10,4,6,0.4,0.5
"S.EB",14,60,0.33,"FALSE","FALSE","FALSE","8.27032339495352","0.0356694913163114","8.23465390363721","0.665","0.059","0.029","1,3,5,6,10,11,12,70,79,91",0.0329062222068197,FALSE,3,5,10,3,7,0.3,0.583333333333333
"S.EB",15,60,0.33,"FALSE","FALSE","FALSE","6.94397146211326","1.1950066584963","5.74896480361696","0.602","0.057","0.046","1,3,5,6,10,12,14,17,75,100",0.0520656942827361,FALSE,4,6,10,4,6,0.4,0.5
"S.EB",16,60,0.33,"FALSE","FALSE","FALSE","6.97189182530125","0.344796714092103","6.62709511120914","0.522","0.057","0.034","3,5,6,8,10,12,14,36",0.038921498338484,FALSE,2,6,8,2,6,0.25,0.5
"S.EB",17,60,0.33,"FALSE","FALSE","FALSE","6.70649637827943","0.109570728033047","6.59692565024638","0.553","0.06","0.038","1,2,3,5,6,10,11,12",0.0201954509064488,FALSE,0,4,8,0,8,0,0.666666666666667
"S.EB",18,60,0.33,"FALSE","FALSE","FALSE","6.9249685677267","0.347288764115835","6.57767980361087","1.036","0.059","0.043","5,10,11,12,14,29,49,54,77,102",0.0780580548751804,FALSE,6,8,10,6,4,0.6,0.333333333333333
"S.EB",19,60,0.33,"FALSE","FALSE","FALSE","6.31013274843952","0.146980802358262","6.16315194608126","0.839","0.068","0.044","1,2,3,5,6,10,11,12",0.0180483680817355,FALSE,0,4,8,0,8,0,0.666666666666667
"S.EB",2,60,0.33,"FALSE","FALSE","FALSE","7.10814078337874","0.0808811412939111","7.02725964208483","0.689","0.058","0.03","3,4,5,6,7,10,12,53",0.0305119851192716,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.EB",20,60,0.33,"FALSE","FALSE","FALSE","6.68938228140849","0.380472606766704","6.30890967464178","0.785","0.036","0.038","1,3,5,6,8,10,12,14",0.0291580777042752,FALSE,1,5,8,1,7,0.125,0.583333333333333
"S.EB",21,60,0.33,"FALSE","FALSE","FALSE","7.53656886538042","0.41928180798787","7.11728705739255","1.049","0.035","0.039","1,3,5,6,9,10,11,12,92,101",0.036199627625977,FALSE,2,4,10,2,8,0.2,0.666666666666667
"S.EB",22,60,0.33,"FALSE","FALSE","FALSE","6.99521080496222","0.0509477149501515","6.94426309001207","0.598","0.034","0.027","1,2,3,5,6,10,11,12,70",0.0163612389708148,FALSE,1,4,9,1,8,0.111111111111111,0.666666666666667
"S.EB",23,60,0.33,"FALSE","FALSE","FALSE","6.70295157285819","0.359674281453197","6.343277291405","1.042","0.06","0.036","1,2,3,5,6,10,11,12",0.0183392717990528,FALSE,0,4,8,0,8,0,0.666666666666667
"S.EB",24,60,0.33,"FALSE","FALSE","FALSE","5.95899031457079","1.3911523641159","4.56783795045489","1.273","0.06","0.043","1,3,10,12,15,34,36",0.0942826474965363,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"S.EB",25,60,0.33,"FALSE","FALSE","FALSE","8.39820153202948","0.051727828183187","8.34647370384629","0.577","0.041","0.034","1,2,5,6,10,11,12,24,30,31,70,94",0.045253469378097,FALSE,5,5,12,5,7,0.416666666666667,0.583333333333333
"S.EB",26,60,0.33,"FALSE","FALSE","FALSE","7.00115091400004","0.0886685322218611","6.91248238177818","0.705","0.048","0.044","1,3,5,6,10,11,12",0.0231833607720531,FALSE,0,5,7,0,7,0,0.583333333333333
"S.EB",27,60,0.33,"FALSE","FALSE","FALSE","8.77337330144552","1.29531568745105","7.47805761399447","0.875","0.066","0.033","3,6,8,12,15,42,54,74,76",0.114059595615468,FALSE,5,8,9,5,4,0.555555555555556,0.333333333333333
"S.EB",28,60,0.33,"FALSE","FALSE","FALSE","7.28718251650855","0.109110466709465","7.17807204979908","0.895","0.057","0.032","6,10,11,29,30,85,102",0.104380505385642,FALSE,4,9,7,4,3,0.571428571428571,0.25
"S.EB",29,60,0.33,"FALSE","FALSE","FALSE","7.80733660175145","0.139020262476799","7.66831633927465","1.123","0.037","0.034","1,2,4,6,8,9,10,11,12,44,64,69",0.0340165919936143,FALSE,3,3,12,3,9,0.25,0.75
"S.EB",3,60,0.33,"FALSE","FALSE","FALSE","5.9126980107713","0.0868650105288942","5.8258330002424","0.762","0.039","0.024","1,3,5,6,10,11,12,15,23,34",0.0402860716641783,FALSE,3,5,10,3,7,0.3,0.583333333333333
"S.EB",30,60,0.33,"FALSE","FALSE","FALSE","7.33874123396738","0.461102441527124","6.87763879244026","0.852","0.056","0.04","1,2,5,6,10,11,12,13,57",0.0275588006444694,FALSE,2,5,9,2,7,0.222222222222222,0.583333333333333
"S.EB",31,60,0.33,"FALSE","FALSE","FALSE","7.85778514785539","0.683222350834915","7.17456279702047","1.248","0.036","0.039","1,5,6,8,10,11,12,14,27,84",0.0379512416839168,FALSE,3,5,10,3,7,0.3,0.583333333333333
"S.EB",32,60,0.33,"FALSE","FALSE","FALSE","6.06740043414869","0.406527313000636","5.66087312114805","0.735","0.036","0.03","2,4,10,11,30,34,100",0.0995136373334738,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"S.EB",33,60,0.33,"FALSE","FALSE","FALSE","7.50820459380217","1.10875452053372","6.39945007326846","0.833","0.034","0.03","1,3,5,6,8,10,11,12,14,23",0.0353706437574206,FALSE,2,4,10,2,8,0.2,0.666666666666667
"S.EB",34,60,0.33,"FALSE","FALSE","FALSE","7.8820418754797","0.0542580294559276","7.82778384602378","0.725","0.033","0.029","1,3,4,5,6,7,10,11,12,53,65,96",0.0172541117533011,FALSE,3,3,12,3,9,0.25,0.75
"S.EB",35,60,0.33,"FALSE","FALSE","FALSE","7.3992687597753","0.77535168762701","6.62391707214829","0.809","0.034","0.039","1,3,5,6,10,12,14,36",0.0425201831049793,FALSE,2,6,8,2,6,0.25,0.5
"S.EB",36,60,0.33,"FALSE","FALSE","FALSE","6.30529336094985","0.146668246123863","6.15862511482599","1.285","0.056","0.045","2,6,10,11,12,30,34,42,100",0.071438825219453,FALSE,4,7,9,4,5,0.444444444444444,0.416666666666667
"S.EB",37,60,0.33,"FALSE","FALSE","FALSE","7.82918226660315","0.11871219911984","7.71047006748331","0.749","0.058","0.039","1,2,3,5,6,8,10,11,12,88",0.013397167382308,FALSE,1,3,10,1,9,0.1,0.75
"S.EB",38,60,0.33,"FALSE","FALSE","FALSE","7.56858460720339","0.608895466475969","6.95968914072742","1.559","0.064","0.051","3,5,6,10,11,12,47,52,54,71",0.0517688406571671,FALSE,4,6,10,4,6,0.4,0.5
"S.EB",39,60,0.33,"FALSE","FALSE","FALSE","7.30188683733268","0.316749461155671","6.98513737617701","0.888","0.055","0.036","1,2,3,4,6,10,11,12,29",0.0285206921717536,FALSE,1,4,9,1,8,0.111111111111111,0.666666666666667
"S.EB",4,60,0.33,"FALSE","FALSE","FALSE","7.36004953793569","0.113496116583134","7.24655342135256","0.476","0.035","0.027","1,3,5,6,10,12,36",0.0381271082919296,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.EB",40,60,0.33,"FALSE","FALSE","FALSE","8.11926779247356","1.02549601033102","7.09377178214254","0.61","0.057","0.04","1,2,3,4,5,6,10,12,16",0.0196054340684259,FALSE,1,4,9,1,8,0.111111111111111,0.666666666666667
"S.EB",41,60,0.33,"FALSE","FALSE","FALSE","7.15254052013693","0.15202508430997","7.00051543582696","0.675","0.034","0.042","1,3,5,6,10,12,36",0.0368054744202707,FALSE,1,6,7,1,6,0.142857142857143,0.5
"S.EB",42,60,0.33,"FALSE","FALSE","FALSE","6.35884845321431","0.0439032778011059","6.3149451754132","0.487","0.033","0.029","1,3,5,10,12,77,100",0.0581103697140206,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"S.EB",43,60,0.33,"FALSE","FALSE","FALSE","7.72808288825525","0.146667243277581","7.58141564497767","0.789","0.058","0.046","2,4,6,7,8,9,10,11,12,32,86",0.0366953967924467,FALSE,2,3,11,2,9,0.181818181818182,0.75
"S.EB",44,60,0.33,"FALSE","FALSE","FALSE","8.37746610237536","0.0523915798225019","8.32507452255286","0.745","0.034","0.028","1,3,4,5,6,10,11,12,27,39,50,84,87",0.0369955777238626,FALSE,5,4,13,5,8,0.384615384615385,0.666666666666667
"S.EB",45,60,0.33,"FALSE","FALSE","FALSE","6.86186942386253","0.46123534865401","6.40063407520852","0.782","0.061","0.041","5,6,8,12,14,27,78",0.0767842497391393,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"S.EB",46,60,0.33,"FALSE","FALSE","FALSE","8.71692545814472","0.0726889559130971","8.64423650223163","0.777","0.059","0.042","1,2,3,4,5,6,9,10,11,12,50,63,95",0.0207264202776325,FALSE,3,2,13,3,10,0.230769230769231,0.833333333333333
"S.EB",47,60,0.33,"FALSE","FALSE","FALSE","6.99094873544984","1.47923812651212","5.51171060893773","0.792","0.035","0.038","1,3,5,10,12,14,17,49",0.0659373417426499,FALSE,3,7,8,3,5,0.375,0.416666666666667
"S.EB",48,60,0.33,"FALSE","FALSE","FALSE","9.20563216836349","0.883874306985788","8.3217578613777","0.654","0.039","0.038","1,3,5,6,8,10,12,14,25,27,28,55,91",0.0504190071150534,FALSE,6,5,13,6,7,0.461538461538462,0.583333333333333
